,0
TCGA-G9-6332-01A-11D-1786-08,6572
TCGA-G9-6339-01A-12D-A30X-08,6573
TCGA-G9-6347-01A-11D-A31L-08,6574
TCGA-G9-6348-01A-11D-1786-08,6575
TCGA-G9-6354-01A-11D-A30X-08,6576
TCGA-G9-6356-01A-11D-1786-08,6577
TCGA-G9-6361-01A-21D-1961-08,6578
TCGA-G9-6362-01A-11D-1786-08,6579
TCGA-G9-6366-01A-11D-2114-08,6580
TCGA-G9-6371-01A-11D-1786-08,6581
TCGA-G9-6378-01A-11D-1786-08,6582
TCGA-G9-6379-01A-11D-A31L-08,6583
TCGA-G9-6384-01A-11D-1786-08,6584
TCGA-G9-6494-01A-11D-1786-08,6585
TCGA-G9-6496-01A-11D-1786-08,6586
TCGA-G9-6498-01A-12D-A30X-08,6587
TCGA-G9-7509-01A-11D-A41K-08,6588
TCGA-G9-7510-01A-11D-2260-08,6589
TCGA-G9-7519-01A-11D-2260-08,6590
TCGA-G9-7525-01A-31D-2260-08,6591
TCGA-G9-A9S4-01A-11D-A41K-08,6592
TCGA-G9-A9S7-01A-11D-A41K-08,6593
TCGA-H9-7775-01A-11D-2114-08,6594
TCGA-H9-A6BY-01A-11D-A30E-08,6595
TCGA-HC-7077-01A-11D-1961-08,6596
TCGA-HC-7078-01A-11D-2114-08,6597
TCGA-HC-7211-01A-11D-2114-08,6598
TCGA-HC-7212-01A-11D-2114-08,6599
TCGA-HC-7213-01A-11D-2114-08,6600
TCGA-HC-7230-01A-11D-2114-08,6601
TCGA-HC-7231-01A-11D-2114-08,6602
TCGA-HC-7232-01A-11D-2114-08,6603
TCGA-HC-7738-01A-11D-2114-08,6604
TCGA-HC-7742-01A-11D-2114-08,6605
TCGA-HC-7747-01A-11D-2114-08,6606
TCGA-HC-7748-01A-11D-2114-08,6607
TCGA-HC-7749-01A-11D-2114-08,6608
TCGA-HC-7752-01A-11D-2114-08,6609
TCGA-HC-7817-01B-11D-A29Q-08,6610
TCGA-HC-7820-01A-11D-2114-08,6611
TCGA-HC-7821-01A-12D-2114-08,6612
TCGA-HC-8213-01A-11D-A29Q-08,6613
TCGA-HC-8216-01A-11D-A29Q-08,6614
TCGA-HC-8257-01A-11D-2260-08,6615
TCGA-HC-8259-01A-11D-2260-08,6616
TCGA-HC-8261-01A-11D-2260-08,6617
TCGA-HC-8262-01A-11D-2260-08,6618
TCGA-HC-8264-01B-11D-2395-08,6619
TCGA-HC-8265-01A-11D-2260-08,6620
TCGA-HC-8266-01A-11D-2260-08,6621
TCGA-HC-A48F-01A-11D-A257-08,6622
TCGA-HC-A4ZV-01A-11D-A26M-08,6623
TCGA-HC-A631-01A-11D-A29Q-08,6624
TCGA-HC-A632-01A-11D-A29Q-08,6625
TCGA-HC-A6AL-01A-11D-A30E-08,6626
TCGA-HC-A6AN-01A-11D-A30E-08,6627
TCGA-HC-A6AQ-01A-11D-A30E-08,6628
TCGA-HC-A6AS-01A-11D-A30E-08,6629
TCGA-HC-A6HX-01A-11D-A31L-08,6630
TCGA-HC-A6HY-01A-11D-A31L-08,6631
TCGA-HC-A76W-01A-11D-A33T-08,6632
TCGA-HC-A76X-01A-11D-A33T-08,6633
TCGA-HC-A8CY-01A-11D-A364-08,6634
TCGA-HC-A8D0-01A-11D-A364-08,6635
TCGA-HC-A8D1-01A-11D-A364-08,6636
TCGA-HC-A9TE-01A-11D-A41K-08,6637
TCGA-HC-A9TH-01A-11D-A41K-08,6638
TCGA-HI-7168-01A-11D-2114-08,6639
TCGA-HI-7169-01A-11D-2114-08,6640
TCGA-J4-8198-01A-11D-2260-08,6641
TCGA-J4-A67K-01A-21D-A30E-08,6642
TCGA-J4-A67L-01A-11D-A30E-08,6643
TCGA-J4-A67M-01A-11D-A30E-08,6644
TCGA-J4-A67N-01A-11D-A30E-08,6645
TCGA-J4-A67O-01A-11D-A30E-08,6646
TCGA-J4-A67Q-01A-21D-A30E-08,6647
TCGA-J4-A67R-01A-21D-A30E-08,6648
TCGA-J4-A67S-01A-11D-A30E-08,6649
TCGA-J4-A67T-01A-11D-A30X-08,6650
TCGA-J4-A6G3-01A-11D-A30X-08,6651
TCGA-J4-A6M7-01A-11D-A31L-08,6652
TCGA-J4-A83I-01A-11D-A364-08,6653
TCGA-J4-A83J-01A-11D-A364-08,6654
TCGA-J4-A83K-01A-11D-A34U-08,6655
TCGA-J4-A83L-01A-11D-A34U-08,6656
TCGA-J4-A83M-01A-11D-A34U-08,6657
TCGA-J4-AAU2-01A-11D-A41K-08,6658
TCGA-J9-A52B-01A-11D-A26M-08,6659
TCGA-J9-A52C-01A-11D-A26M-08,6660
TCGA-J9-A52D-01A-11D-A29Q-08,6661
TCGA-J9-A52E-01A-11D-A26M-08,6662
TCGA-J9-A8CK-01A-11D-A34U-08,6663
TCGA-J9-A8CL-01A-11D-A34U-08,6664
TCGA-J9-A8CM-01A-11D-A34U-08,6665
TCGA-J9-A8CN-01A-11D-A34U-08,6666
TCGA-KC-A4BL-01A-31D-A257-08,6667
TCGA-KC-A4BN-01A-61D-A257-08,6668
TCGA-KC-A7F3-01A-21D-A33T-08,6669
TCGA-KC-A7F6-01A-11D-A33T-08,6670
TCGA-KC-A7FA-01A-21D-A33T-08,6671
TCGA-KC-A7FD-01A-11D-A33T-08,6672
TCGA-KK-A59V-01A-11D-A29Q-08,6673
TCGA-KK-A59X-01A-11D-A29Q-08,6674
TCGA-KK-A59Y-01A-11D-A26M-08,6675
TCGA-KK-A59Z-01A-12D-A26M-08,6676
TCGA-KK-A5A1-01A-11D-A29Q-08,6677
TCGA-KK-A6DY-01A-12D-A30X-08,6678
TCGA-KK-A6E1-01A-11D-A30X-08,6679
TCGA-KK-A6E2-01A-11D-A30X-08,6680
TCGA-KK-A6E3-01A-21D-A30E-08,6681
TCGA-KK-A6E4-01A-11D-A30E-08,6682
TCGA-KK-A6E6-01A-11D-A30X-08,6683
TCGA-KK-A6E7-01A-11D-A31L-08,6684
TCGA-KK-A6E8-01A-11D-A31L-08,6685
TCGA-KK-A7AQ-01A-11D-A33T-08,6686
TCGA-KK-A7AU-01A-11D-A32B-08,6687
TCGA-KK-A7AW-01A-11D-A32B-08,6688
TCGA-KK-A7AY-01A-11D-A33T-08,6689
TCGA-KK-A7AZ-01A-12D-A32B-08,6690
TCGA-KK-A7B0-01A-11D-A32B-08,6691
TCGA-KK-A7B1-01A-11D-A32B-08,6692
TCGA-KK-A7B3-01A-11D-A33T-08,6693
TCGA-KK-A7B4-01A-11D-A32B-08,6694
TCGA-KK-A8I4-01A-11D-A364-08,6695
TCGA-KK-A8I5-01A-11D-A364-08,6696
TCGA-KK-A8I6-01A-11D-A364-08,6697
TCGA-KK-A8I7-01A-21D-A364-08,6698
TCGA-KK-A8I8-01A-11D-A364-08,6699
TCGA-KK-A8I9-01A-11D-A364-08,6700
TCGA-KK-A8IA-01A-11D-A364-08,6701
TCGA-KK-A8IB-01A-11D-A364-08,6702
TCGA-KK-A8ID-01A-11D-A364-08,6703
TCGA-KK-A8IF-01A-11D-A364-08,6704
TCGA-KK-A8IG-01A-11D-A364-08,6705
TCGA-KK-A8II-01A-11D-A364-08,6706
TCGA-KK-A8IK-01A-11D-A364-08,6707
TCGA-KK-A8IL-01A-11D-A364-08,6708
TCGA-KK-A8IM-01A-11D-A364-08,6709
TCGA-M7-A71Z-01A-12D-A32B-08,6710
TCGA-M7-A721-01A-12D-A32B-08,6711
TCGA-M7-A724-01A-12D-A32B-08,6712
TCGA-M7-A725-01A-12D-A32B-08,6713
TCGA-MG-AAMC-01A-11D-A41K-08,6714
TCGA-QU-A6IM-01A-11D-A31L-08,6715
TCGA-QU-A6IN-01A-11D-A31L-08,6716
TCGA-QU-A6IO-01A-11D-A31L-08,6717
TCGA-SU-A7E7-01A-22D-A33T-08,6718
TCGA-TK-A8OK-01A-22D-A364-08,6719
TCGA-TP-A8TT-01A-12D-A41K-08,6720
TCGA-TP-A8TV-01A-11D-A41K-08,6721
TCGA-V1-A8MF-01A-11D-A364-08,6722
TCGA-V1-A8MG-01A-11D-A364-08,6723
TCGA-V1-A8MM-01A-11D-A377-08,6724
TCGA-V1-A8MU-01A-11D-A377-08,6725
TCGA-V1-A8WL-01A-11D-A377-08,6726
TCGA-V1-A8WV-01A-11D-A377-08,6727
TCGA-V1-A8WW-01A-11D-A377-08,6728
TCGA-V1-A8X3-01A-11D-A377-08,6729
TCGA-V1-A9O7-01A-21D-A41K-08,6730
TCGA-V1-A9O9-01A-11D-A41K-08,6731
TCGA-V1-A9OH-01A-11D-A41K-08,6732
TCGA-V1-A9OQ-01A-11D-A41K-08,6733
TCGA-V1-A9OT-01A-11D-A41K-08,6734
TCGA-V1-A9OY-01A-11D-A41K-08,6735
TCGA-V1-A9Z7-01A-11D-A41K-08,6736
TCGA-V1-A9ZG-01A-11D-A41K-08,6737
TCGA-V1-A9ZI-01A-11D-A41K-08,6738
TCGA-V1-A9ZR-01A-11D-A41K-08,6739
TCGA-VN-A88K-01A-11D-A34U-08,6740
TCGA-VN-A88L-01A-11D-A34U-08,6741
TCGA-VN-A88M-01A-11D-A34U-08,6742
TCGA-VN-A88N-01A-11D-A364-08,6743
TCGA-VN-A88O-01A-11D-A34U-08,6744
TCGA-VN-A88P-01A-11D-A34U-08,6745
TCGA-VN-A88Q-01A-11D-A34U-08,6746
TCGA-VN-A943-01A-11D-A41K-08,6747
TCGA-VP-A872-01A-11D-A34U-08,6748
TCGA-VP-A875-01A-31D-A34U-08,6749
TCGA-VP-A876-01A-11D-A34U-08,6750
TCGA-VP-A878-01A-31D-A34U-08,6751
TCGA-VP-A87B-01A-11D-A34U-08,6752
TCGA-VP-A87C-01A-11D-A34U-08,6753
TCGA-VP-A87D-01A-11D-A34U-08,6754
TCGA-VP-A87H-01A-11D-A34U-08,6755
TCGA-VP-A87J-01A-11D-A34U-08,6756
TCGA-VP-A87K-01A-11D-A34U-08,6757
TCGA-VP-AA1N-01A-31D-A41K-08,6758
TCGA-WW-A8ZI-01A-11D-A377-08,6759
TCGA-X4-A8KQ-01A-12D-A364-08,6760
TCGA-XJ-A83F-01A-11D-A34U-08,6761
TCGA-XJ-A83G-01A-11D-A34U-08,6762
TCGA-XJ-A83H-01A-11D-A34U-08,6763
TCGA-XJ-A9DI-01A-11D-A377-08,6764
TCGA-XJ-A9DX-01A-11D-A377-08,6765
TCGA-XK-AAIV-01A-11D-A41K-08,6766
TCGA-XK-AAIW-01A-11D-A41K-08,6767
TCGA-XK-AAJA-01A-11D-A41K-08,6768
TCGA-XK-AAJP-01A-11D-A41K-08,6769
TCGA-XK-AAJR-01A-11D-A41K-08,6770
TCGA-XK-AAJT-01A-11D-A41K-08,6771
TCGA-XQ-A8TA-01A-11D-A364-08,6772
TCGA-XQ-A8TB-01A-11D-A364-08,6773
TCGA-Y6-A8TL-01A-21D-A377-08,6774
TCGA-Y6-A9XI-01A-11D-A41K-08,6775
TCGA-YL-A8HJ-01A-11D-A364-08,6776
TCGA-YL-A8HK-01A-11D-A364-08,6777
TCGA-YL-A8HL-01A-11D-A364-08,6778
TCGA-YL-A8HM-01A-11D-A364-08,6779
TCGA-YL-A8HO-01A-11D-A364-08,6780
TCGA-YL-A8S8-01A-11D-A377-08,6781
TCGA-YL-A8S9-01A-11D-A377-08,6782
TCGA-YL-A8SA-01A-21D-A377-08,6783
TCGA-YL-A8SC-01A-11D-A377-08,6784
TCGA-YL-A8SJ-01B-11D-A377-08,6785
TCGA-YL-A8SK-01B-21D-A377-08,6786
TCGA-YL-A8SL-01B-21D-A377-08,6787
TCGA-YL-A8SO-01B-31D-A377-08,6788
TCGA-YL-A8SP-01B-11D-A377-08,6789
TCGA-YL-A8SQ-01B-11D-A377-08,6790
TCGA-YL-A9WH-01A-11D-A377-08,6791
TCGA-YL-A9WL-01A-11D-A41K-08,6792
TCGA-YL-A9WY-01A-11D-A41K-08,6793
TCGA-ZG-A8QW-01A-11D-A377-08,6794
TCGA-ZG-A8QX-01A-11D-A377-08,6795
TCGA-ZG-A8QY-01A-11D-A377-08,6796
TCGA-ZG-A8QZ-01A-11D-A377-08,6797
TCGA-ZG-A9KY-01A-11D-A41K-08,6798
TCGA-ZG-A9L0-01A-11D-A41K-08,6799
TCGA-ZG-A9L1-01A-11D-A41K-08,6800
TCGA-ZG-A9L2-01A-31D-A41K-08,6801
TCGA-ZG-A9L4-01A-11D-A41K-08,6802
TCGA-ZG-A9L5-01A-12D-A41K-08,6803
TCGA-ZG-A9L9-01A-11D-A41K-08,6804
TCGA-ZG-A9LB-01A-11D-A41K-08,6805
TCGA-ZG-A9LM-01A-11D-A41K-08,6806
TCGA-ZG-A9LN-01A-11D-A41K-08,6807
TCGA-ZG-A9LS-01A-12D-A41K-08,6808
TCGA-ZG-A9LY-01A-11D-A41K-08,6809
TCGA-ZG-A9LZ-01A-11D-A41K-08,6810
TCGA-ZG-A9M4-01A-11D-A41K-08,6811
TCGA-ZG-A9MC-01A-31D-A41K-08,6812
TCGA-ZG-A9N3-01A-11D-A41K-08,6813
TCGA-ZG-A9NI-01A-11D-A41K-08,6814
TCGA-AF-2687-01A-02D-1733-10,6815
TCGA-AF-2690-01A-02D-1733-10,6816
TCGA-AF-2692-01A-01D-1989-10,6817
TCGA-AF-2693-01A-02D-1733-10,6818
TCGA-AF-3400-01A-01D-1989-10,6819
TCGA-AF-3911-01A-01D-1733-10,6820
TCGA-AF-3914-01A-01W-1073-09,6821
TCGA-AF-4110-01A-02D-1733-10,6822
TCGA-AF-5654-01A-01D-1657-10,6823
TCGA-AF-6136-01A-11D-1826-10,6824
TCGA-AF-6655-01A-11D-1826-10,6825
TCGA-AF-6672-01A-11D-1826-10,6826
TCGA-AF-A56K-01A-32D-A38X-10,6827
TCGA-AF-A56L-01A-31D-A38X-10,6828
TCGA-AF-A56N-01A-12D-A38X-10,6829
TCGA-AG-3574-01A-01D-1989-10,6830
TCGA-AG-3575-01A-01D-1989-10,6831
TCGA-AG-3580-01A-01D-1989-10,6832
TCGA-AG-3581-01A-01D-1989-10,6833
TCGA-AG-3583-01A-01D-1989-10,6834
TCGA-AG-3584-01A-01D-1989-10,6835
TCGA-AG-3591-01A-01D-1733-10,6836
TCGA-AG-3592-01A-02D-1733-10,6837
TCGA-AG-3598-01A-01D-1989-10,6838
TCGA-AG-3599-01A-02D-1989-10,6839
TCGA-AG-3725-01A-11D-1733-10,6840
TCGA-AG-3726-01A-02W-0899-10,6841
TCGA-AG-3731-01A-11D-1733-10,6842
TCGA-AG-3732-01A-11D-1657-10,6843
TCGA-AG-3742-01A-11D-1657-10,6844
TCGA-AG-3878-01A-02W-0899-10,6845
TCGA-AG-3881-01A-01W-0899-10,6846
TCGA-AG-3882-01A-01W-0899-10,6847
TCGA-AG-3883-01A-02W-0899-10,6848
TCGA-AG-3887-01A-01W-1073-09,6849
TCGA-AG-3891-01A-01W-1073-09,6850
TCGA-AG-3892-01A-01W-1073-09,6851
TCGA-AG-3893-01A-01W-1073-09,6852
TCGA-AG-3894-01A-01W-1073-09,6853
TCGA-AG-3898-01A-01W-1073-09,6854
TCGA-AG-3902-01A-01W-1073-09,6855
TCGA-AG-3909-01A-01W-1073-09,6856
TCGA-AG-4001-01A-02W-1073-09,6857
TCGA-AG-4021-01A-01D-1733-10,6858
TCGA-AG-4022-01A-01D-1733-10,6859
TCGA-AG-A002-01A-01W-A00K-09,6860
TCGA-AG-A008-01A-01W-A00K-09,6861
TCGA-AG-A00C-01A-01W-A00K-09,6862
TCGA-AG-A00Y-01A-02W-A00K-09,6863
TCGA-AG-A011-01A-01W-A00K-09,6864
TCGA-AG-A015-01A-01W-A00K-09,6865
TCGA-AG-A016-01A-01W-A00K-09,6866
TCGA-AG-A01J-01A-01W-A00E-09,6867
TCGA-AG-A01L-01A-01W-A00K-09,6868
TCGA-AG-A01N-01A-01W-A00E-09,6869
TCGA-AG-A01W-01A-21W-A096-10,6870
TCGA-AG-A01Y-01A-41W-A096-10,6871
TCGA-AG-A020-01A-21W-A096-10,6872
TCGA-AG-A026-01A-32W-A096-10,6873
TCGA-AG-A02N-01A-11W-A096-10,6874
TCGA-AG-A02X-01A-01W-A00E-09,6875
TCGA-AG-A036-01A-12W-A096-10,6876
TCGA-AH-6544-01A-11D-1826-10,6877
TCGA-AH-6549-01A-11D-1826-10,6878
TCGA-AH-6643-01A-11D-1826-10,6879
TCGA-AH-6644-01A-21D-1826-10,6880
TCGA-AH-6897-01A-11D-1924-10,6881
TCGA-AH-6903-01A-11D-1924-10,6882
TCGA-CI-6619-01B-11D-1826-10,6883
TCGA-CI-6620-01A-11D-1826-10,6884
TCGA-CI-6621-01A-11D-1826-10,6885
TCGA-CI-6622-01A-11D-1826-10,6886
TCGA-CI-6623-01B-11D-1826-10,6887
TCGA-CI-6624-01C-11D-1826-10,6888
TCGA-CL-4957-01A-01D-1733-10,6889
TCGA-CL-5917-01A-11D-1657-10,6890
TCGA-CL-5918-01A-11D-1657-10,6891
TCGA-DC-4745-01A-01D-1733-10,6892
TCGA-DC-4749-01A-01D-1733-10,6893
TCGA-DC-5337-01A-01D-1657-10,6894
TCGA-DC-5869-01A-01D-1657-10,6895
TCGA-DC-6154-01A-31D-1924-10,6896
TCGA-DC-6155-01A-11D-1657-10,6897
TCGA-DC-6157-01A-11D-1657-10,6898
TCGA-DC-6158-01A-11D-1657-10,6899
TCGA-DC-6160-01A-11D-1657-10,6900
TCGA-DC-6681-01A-11D-1826-10,6901
TCGA-DC-6682-01A-11D-1826-10,6902
TCGA-DC-6683-01A-11D-1826-10,6903
TCGA-DT-5265-01A-21D-1826-10,6904
TCGA-DY-A0XA-01A-11D-A152-10,6905
TCGA-DY-A1DC-01A-31D-A152-10,6906
TCGA-DY-A1DD-01A-21D-A152-10,6907
TCGA-DY-A1DF-01A-11D-A152-10,6908
TCGA-DY-A1DG-01A-11D-A152-10,6909
TCGA-DY-A1H8-01A-21D-A152-10,6910
TCGA-EF-5830-01A-01D-1657-10,6911
TCGA-EI-6506-01A-11D-1733-10,6912
TCGA-EI-6507-01A-11D-1733-10,6913
TCGA-EI-6508-01A-11D-1733-10,6914
TCGA-EI-6509-01A-11D-1733-10,6915
TCGA-EI-6510-01A-11D-1733-10,6916
TCGA-EI-6511-01A-11D-1733-10,6917
TCGA-EI-6512-01A-11D-1733-10,6918
TCGA-EI-6513-01A-21D-1733-10,6919
TCGA-EI-6514-01A-11D-1733-10,6920
TCGA-EI-6881-01A-11D-1924-10,6921
TCGA-EI-6882-01A-11D-1924-10,6922
TCGA-EI-6883-01A-31D-1924-10,6923
TCGA-EI-6884-01A-11D-1924-10,6924
TCGA-EI-6885-01A-11D-1924-10,6925
TCGA-EI-6917-01A-11D-1924-10,6926
TCGA-EI-7002-01A-11D-1924-10,6927
TCGA-EI-7004-01A-11D-1924-10,6928
TCGA-F5-6464-01A-11D-1733-10,6929
TCGA-F5-6465-01A-11D-1733-10,6930
TCGA-F5-6571-01A-12D-1826-10,6931
TCGA-F5-6702-01A-11D-1826-10,6932
TCGA-F5-6810-01A-11D-1826-10,6933
TCGA-F5-6811-01A-11D-1826-10,6934
TCGA-F5-6812-01A-11D-1826-10,6935
TCGA-F5-6813-01A-11D-1826-10,6936
TCGA-F5-6861-01A-11D-1924-10,6937
TCGA-F5-6863-01A-11D-1924-10,6938
TCGA-F5-6864-01A-11D-1924-10,6939
TCGA-G5-6641-01A-11D-1826-10,6940
TCGA-3B-A9HJ-01A-11D-A387-09,6941
Sarcoma,6942
TCGA-3B-A9HL-01A-11D-A387-09,6943
TCGA-3B-A9HO-01A-11D-A387-09,6944
TCGA-3B-A9HP-01A-11D-A387-09,6945
TCGA-3B-A9HQ-01A-11D-A387-09,6946
TCGA-3B-A9HR-01A-11D-A387-09,6947
TCGA-3B-A9HS-01A-11D-A38Z-09,6948
TCGA-3B-A9HT-01A-11D-A38Z-09,6949
TCGA-3B-A9HU-01A-11D-A38Z-09,6950
TCGA-3B-A9HV-01A-11D-A38Z-09,6951
TCGA-3B-A9HX-01A-11D-A38Z-09,6952
TCGA-3B-A9HY-01A-11D-A38Z-09,6953
TCGA-3B-A9HZ-01A-11D-A38Z-09,6954
TCGA-3B-A9I0-01A-11D-A38Z-09,6955
TCGA-3B-A9I1-01A-11D-A38Z-09,6956
TCGA-3B-A9I3-01A-11D-A38Z-09,6957
TCGA-3R-A8YX-01A-11D-A37C-09,6958
TCGA-DX-A1KX-01A-22D-A24N-09,6959
TCGA-DX-A23Y-01A-11D-A27P-09,6960
TCGA-DX-A2J1-01A-11D-A21Q-09,6961
TCGA-DX-A3M2-01A-21D-A228-09,6962
TCGA-DX-A3U9-01A-11D-A307-09,6963
TCGA-DX-A3UA-01A-12D-A307-09,6964
TCGA-DX-A3UC-01A-11D-A307-09,6965
TCGA-DX-A3UD-01A-11D-A307-09,6966
TCGA-DX-A3UE-01A-11D-A307-09,6967
TCGA-DX-A3UF-01A-11D-A307-09,6968
TCGA-DX-A48K-01A-11D-A307-09,6969
TCGA-DX-A48L-01A-11D-A307-09,6970
TCGA-DX-A48N-01A-11D-A307-09,6971
TCGA-DX-A48O-01A-11D-A307-09,6972
TCGA-DX-A48P-01A-11D-A307-09,6973
TCGA-DX-A48R-01A-11D-A307-09,6974
TCGA-DX-A48V-01A-11D-A307-09,6975
TCGA-DX-A6B7-01A-11D-A307-09,6976
TCGA-DX-A6B8-01A-11D-A307-09,6977
TCGA-DX-A6B9-01A-12D-A32I-09,6978
TCGA-DX-A6BB-01A-12D-A32I-09,6979
TCGA-DX-A6BE-01A-41D-A32I-09,6980
TCGA-DX-A6BF-01A-11D-A307-09,6981
TCGA-DX-A6BH-01A-12D-A307-09,6982
TCGA-DX-A6BK-01A-11D-A307-09,6983
TCGA-DX-A6YQ-01A-12D-A33E-09,6984
TCGA-DX-A6YR-01A-33D-A351-09,6985
TCGA-DX-A6YS-01A-12D-A351-09,6986
TCGA-DX-A6YT-01A-21D-A351-09,6987
TCGA-DX-A6YU-01A-12D-A33E-09,6988
TCGA-DX-A6YV-01A-12D-A351-09,6989
TCGA-DX-A6YX-01A-11D-A417-09,6990
TCGA-DX-A6YZ-01A-12D-A351-09,6991
TCGA-DX-A6Z0-01A-13D-A36J-09,6992
TCGA-DX-A6Z2-01A-12D-A36J-09,6993
TCGA-DX-A7EF-01A-11D-A33E-09,6994
TCGA-DX-A7EI-01A-11D-A33E-09,6995
TCGA-DX-A7EM-01A-11D-A36J-09,6996
TCGA-DX-A7EN-01A-11D-A38Z-09,6997
TCGA-DX-A7EO-01A-11D-A36J-09,6998
TCGA-DX-A7EQ-01A-11D-A387-09,6999
TCGA-DX-A7ES-01A-31D-A38Z-09,7000
TCGA-DX-A7ET-01A-11D-A36J-09,7001
TCGA-DX-A7EU-01A-22D-A36J-09,7002
TCGA-DX-A8BG-01A-12D-A417-09,7003
TCGA-DX-A8BH-01A-11D-A37C-09,7004
TCGA-DX-A8BJ-01A-11D-A417-09,7005
TCGA-DX-A8BK-01A-11D-A37C-09,7006
TCGA-DX-A8BL-01A-11D-A417-09,7007
TCGA-DX-A8BM-01A-11D-A417-09,7008
TCGA-DX-A8BN-01A-11D-A37C-09,7009
TCGA-DX-A8BO-01A-11D-A417-09,7010
TCGA-DX-A8BP-01A-11D-A37C-09,7011
TCGA-DX-A8BR-01A-11D-A417-09,7012
TCGA-DX-A8BT-01A-11D-A37C-09,7013
TCGA-DX-A8BU-01A-11D-A37C-09,7014
TCGA-DX-A8BV-01A-11D-A37C-09,7015
TCGA-DX-A8BX-01A-11D-A37C-09,7016
TCGA-DX-A8BZ-01A-11D-A37C-09,7017
TCGA-DX-AATS-01A-12D-A417-09,7018
TCGA-DX-AB2E-01A-11D-A38Z-09,7019
TCGA-DX-AB2F-01A-11D-A387-09,7020
TCGA-DX-AB2G-01A-11D-A38Z-09,7021
TCGA-DX-AB2H-01A-11D-A38Z-09,7022
TCGA-DX-AB2J-01A-11D-A387-09,7023
TCGA-DX-AB2L-01A-32D-A417-09,7024
TCGA-DX-AB2O-01A-12D-A38Z-09,7025
TCGA-DX-AB2P-01A-11D-A387-09,7026
TCGA-DX-AB2Q-01A-11D-A38Z-09,7027
TCGA-DX-AB2T-01A-11D-A387-09,7028
TCGA-DX-AB2V-01A-11D-A417-09,7029
TCGA-DX-AB2W-01A-11D-A38Z-09,7030
TCGA-DX-AB2X-01A-11D-A387-09,7031
TCGA-DX-AB2Z-01A-11D-A387-09,7032
TCGA-DX-AB30-01A-11D-A38Z-09,7033
TCGA-DX-AB32-01A-11D-A417-09,7034
TCGA-DX-AB35-01A-21D-A417-09,7035
TCGA-DX-AB36-01A-11D-A417-09,7036
TCGA-DX-AB37-01A-11D-A417-09,7037
TCGA-DX-AB3A-01A-11D-A417-09,7038
TCGA-DX-AB3B-01A-11D-A417-09,7039
TCGA-DX-AB3C-01A-11D-A417-09,7040
TCGA-FX-A3NK-01A-11D-A21Q-09,7041
TCGA-FX-A3TO-01A-11D-A228-09,7042
TCGA-FX-A76Y-01A-11D-A351-09,7043
TCGA-HB-A2OT-01A-11D-A21Q-09,7044
TCGA-HB-A3YV-01A-11D-A24N-09,7045
TCGA-IE-A3OV-01A-11D-A228-09,7046
TCGA-IE-A4EJ-01A-11D-A24N-09,7047
TCGA-IE-A6BZ-01A-11D-A307-09,7048
TCGA-IS-A3K6-01A-11D-A21Q-09,7049
TCGA-IW-A3M6-01A-11D-A21Q-09,7050
TCGA-JV-A5VE-01A-11D-A29N-09,7051
TCGA-JV-A5VF-01A-11D-A29N-09,7052
TCGA-JV-A75J-01A-11D-A32I-09,7053
TCGA-K1-A6RT-01A-32D-A33E-09,7054
TCGA-K1-A6RU-01A-11D-A32I-09,7055
TCGA-K1-A6RV-01A-11D-A32I-09,7056
TCGA-KD-A5QS-01A-11D-A27P-09,7057
TCGA-KD-A5QU-01A-11D-A27P-09,7058
TCGA-KF-A41W-01A-11D-A24N-09,7059
TCGA-LI-A67I-01A-31D-A307-09,7060
TCGA-LI-A9QH-01A-11D-A37C-09,7061
TCGA-MB-A5Y9-01A-11D-A29N-09,7062
TCGA-MB-A5YA-01A-11D-A29N-09,7063
TCGA-MB-A8JK-01A-11D-A36J-09,7064
TCGA-MB-A8JL-01A-11D-A36J-09,7065
TCGA-MJ-A68H-01A-11D-A307-09,7066
TCGA-MJ-A850-01A-11D-A351-09,7067
TCGA-PC-A5DN-01A-12D-A27P-09,7068
TCGA-QC-A6FX-01A-11D-A32I-09,7069
TCGA-QC-A7B5-01A-11D-A33E-09,7070
TCGA-QC-AA9N-01A-11D-A38Z-09,7071
TCGA-QQ-A5V2-01A-11D-A32I-09,7072
TCGA-QQ-A5V9-01A-11D-A32I-09,7073
TCGA-QQ-A5VA-01A-12D-A32I-09,7074
TCGA-QQ-A5VC-01A-31D-A32I-09,7075
TCGA-QQ-A5VD-01A-21D-A32I-09,7076
TCGA-QQ-A8VB-01A-11D-A37C-09,7077
TCGA-QQ-A8VD-01A-42D-A38Z-09,7078
TCGA-QQ-A8VF-01A-11D-A37C-09,7079
TCGA-QQ-A8VG-01A-11D-A37C-09,7080
TCGA-QQ-A8VH-01A-11D-A37C-09,7081
TCGA-RN-AAAQ-01A-21D-A38Z-09,7082
TCGA-SG-A6Z4-01A-22D-A33E-09,7083
TCGA-SG-A6Z7-01A-12D-A32I-09,7084
TCGA-SG-A849-01A-11D-A351-09,7085
TCGA-SI-A71O-01A-12D-A33E-09,7086
TCGA-SI-A71O-06A-11D-A387-09,7087
TCGA-SI-A71P-01A-12D-A33E-09,7088
TCGA-SI-AA8B-01A-11D-A387-09,7089
TCGA-UE-A6QT-01A-12D-A32I-09,7090
TCGA-UE-A6QU-01A-12D-A32I-09,7091
TCGA-VT-A80G-01A-11D-A36J-09,7092
